Date,Open,High,Low,Close,Volume,Adj Close,return,vol_10,vol_20,rsi_14,macd,bb_pband,bb_width,atr_14,vix_close,vix_zscore,hmm_state,regime_desc
2024-12-02,24140.84961,24301.69922,24008.65039,24276.05078,220400,24276.05078,0.005988850906151344,0.1718895465297885,0.16214438014073126,52.31556555912223,-115.4553940920232,0.7243800313934299,5.405137330669065,314.31658335667197,14.699999809265137,0.37259366306285124,3,Bear
2024-12-03,24367.5,24481.34961,24280.0,24457.15039,339500,24457.15039,0.007432322905308688,0.1690314395767722,0.1636523096786407,55.69927868035841,-73.54712973630376,0.8483884442491623,5.555247007935835,306.5296009740526,14.369999885559082,0.0620496103926717,3,Bear
2024-12-04,24488.75,24573.19922,24366.30078,24467.44922,348000,24467.44922,0.0004210082549153825,0.16998917647481243,0.156164338969794,55.890968689181214,-39.053316469158744,0.8231811604474746,5.8112211829156495,299.4130894759058,14.449999809265137,0.10459816915854943,3,Bear
2024-12-05,24539.15039,24857.75,24295.55078,24708.40039,361500,24708.40039,0.009799651665738084,0.15988354471603855,0.1567056681192884,60.22709411225053,7.637978899339942,0.9409170784306703,6.294649922150978,318.18352737048383,14.529999732971191,0.16264040421833875,3,Bear
2024-12-06,24729.44922,24751.05078,24620.5,24677.80078,226700,24677.80078,-0.0012391969088863235,0.12712982616515078,0.15220886396880298,59.428110679290064,41.691441095172195,0.9000639225151961,6.515940339122933,304.78118827259226,14.140000343322754,-0.19792504095651234,3,Bear
2024-12-09,24633.90039,24705.0,24580.05078,24619.0,248100,24619.0,-0.0023855831192257444,0.11666839727306381,0.14585539015235927,57.840194803016274,63.20572741845899,0.8336493381731476,6.812787159806387,291.9360476816927,14.109999656677246,-0.254649230418998,3,Bear
2024-12-10,24652.65039,24677.80078,24510.65039,24610.05078,261000,24610.05078,-0.0003635747574566317,0.11622275668938874,0.145513470442535,57.58798947055506,78.62745866983096,0.8020773824575191,7.077397979313186,283.0227864187148,13.779999732971191,-0.6173593809137652,3,Bear
2024-12-11,24620.5,24691.75,24583.84961,24641.80078,187300,24641.80078,0.001289291809036531,0.11587927286000228,0.14544385133078572,58.282983364256694,92.34673576227215,0.7947091638336251,7.3414249299406436,270.51404381737797,13.270000457763672,-1.1851104699403296,3,Bear
2024-12-12,24604.44922,24675.25,24527.94922,24548.69922,266100,24548.69922,-0.003785351690677015,0.07913283190937885,0.13997590151498612,55.41537199857468,94.61616760663674,0.720393162019462,7.4295793920775495,261.71309640185103,13.1899995803833,-1.2890539352499202,3,Bear
2024-12-13,24498.34961,24792.30078,24180.80078,24768.30078,310100,24768.30078,0.008905773320867246,0.07885048106310143,0.1303981943238804,60.368526600607936,112.8340387370481,0.8109271882783489,7.3668949517143885,286.6978752302902,13.050000190734863,-1.5205180447163735,3,Bear
2024-12-16,24753.40039,24781.25,24601.75,24668.25,187600,24668.25,-0.00404764956371764,0.08279309425723484,0.13188291463579366,57.24800744455087,117.84018279948214,0.7326096288320635,7.046310140843767,279.0408841424123,14.020000457763672,-0.5163220404315741,3,Bear
2024-12-17,24584.80078,24624.09961,24303.44922,24336.0,264900,24336.0,-0.01356025614827435,0.1053887726189132,0.14230597774688278,48.316219277038805,93.91519387062726,0.5139475133091789,6.322777740377744,285.166590989383,14.489999771118164,-0.01539619801810195,3,Bear
2024-12-18,24297.94922,24394.44922,24149.84961,24198.84961,235300,24198.84961,-0.0056516402610641515,0.10827765073808367,0.14470246433372072,45.18246661320829,63.1595139534802,0.38988059878140635,5.584169917259256,282.26894949014115,14.369999885559082,-0.13061428676666376,3,Bear
2024-12-19,23877.15039,24004.90039,23870.30078,23951.69922,271100,23951.69922,-0.0102658252726784,0.09807269042275675,0.14751251466649182,40.131173517475446,18.62771636650359,0.10396997457288992,4.422370987895994,285.57465524084535,14.510000228881836,0.023513488571944893,3,Bear
2024-12-20,23960.69922,24065.80078,23537.34961,23587.5,442700,23587.5,-0.015322359288525936,0.11463231516785745,0.1334270826383824,34.08408097001542,-45.527079536299425,-0.13693168864498056,4.9955505718507425,302.9229777236421,15.06999969482422,0.6110723966724098,3,Bear
2024-12-23,23738.19922,23869.55078,23647.19922,23753.44922,189800,23753.44922,0.007010839556869764,0.12840560663657033,0.12670610028472712,38.622405094552846,-82.0338669867997,0.057615238255928555,5.440593384728722,301.43210645766777,13.520000457763672,-1.0734227430760561,3,Bear
2024-12-24,23769.09961,23867.65039,23685.15039,23727.65039,177700,23727.65039,-0.001086699033963312,0.12794907406500222,0.12670546705990604,38.182279595710554,-111.75921832851236,0.08684321484301391,5.855520223036127,292.93695599640574,13.18000030517578,-1.4402110313539798,3,Bear
2024-12-26,23775.80078,23854.5,23653.59961,23750.19922,177700,23750.19922,0.000949867438420648,0.1275929368947768,0.1259180639611594,38.83831210764652,-131.97593486884216,0.14200975306282013,6.204132314453411,286.36291556809095,14.039999961853027,-0.5431325943629992,3,Bear
2024-12-27,23801.40039,23938.84961,23800.59961,23813.40039,176800,23813.40039,0.0026575451696247048,0.13149123436103763,0.11524136370243247,40.736695940865665,-141.26955466689105,0.191887613182235,6.297975909144804,279.38344945608463,13.239999771118164,-1.4517080427018887,3,Bear
2024-12-30,23796.90039,23915.34961,23599.30078,23644.90039,364900,23644.90039,-0.007101000468619029,0.11418288550111462,0.1122705985468114,37.403391238851725,-160.3825667061974,0.12110628224212852,6.695211989892974,282.0024052092214,13.970000267028809,-0.6690694499226716,3,Bear
2024-12-31,23560.59961,23689.84961,23460.44922,23644.80078,193600,23644.80078,-4.212756584765241e-06,0.11655149968102979,0.10928577458895723,37.40144289642058,-173.53737332723176,0.15856617036384485,7.0591154129648555,278.2451184085629,14.449999809265137,-0.1433876830472916,3,Bear
2025-01-02,23783.0,24226.69922,23751.55078,24188.65039,283200,24188.65039,0.02274028040224835,0.16685079255867652,0.13582676134588983,52.07866281076659,-138.48219739411434,0.4842767404280975,7.010531958306385,299.9346413793797,13.739999771118164,-1.0169896308152493,3,Bear
2025-01-03,24196.40039,24196.44922,23976.0,24004.75,312300,24004.75,-0.007631803570972257,0.16881160406719714,0.1380512771464809,47.98185991940943,-124.10928784658608,0.3891151693844691,6.988041147186777,294.2571112808525,13.539999961853027,-1.2445519048419005,3,Bear
2025-01-06,24045.80078,24089.94922,23551.90039,23616.05078,278100,23616.05078,-0.01632512877881493,0.18064529347435468,0.14214456382814045,40.694977530782666,-142.44145560454126,0.19175117579941667,7.009576011377602,311.6708054750773,15.649999618530272,1.2271309072477183,3,Bear
2025-01-07,23679.90039,23795.19922,23637.80078,23707.90039,262300,23707.90039,0.0038817437285408,0.16421333156452736,0.1437855303314252,42.90164361114683,-147.85396623423003,0.26968185464831157,6.870656608921322,302.2049222268573,14.65999984741211,0.06163637511969818,3,Bear
2025-01-08,23746.65039,23751.84961,23496.15039,23688.94922,266400,23688.94922,-0.000799680618684994,0.16018599632384958,0.14384001336230928,42.54985110537931,-151.9213660012574,0.28102224907891943,6.717137181652473,298.8830863535105,14.470000267028809,-0.17458776138891863,3,Bear
2025-01-09,23674.75,23689.5,23503.05078,23526.5,269200,23526.5,-0.006881216368630641,0.16361562630361787,0.14475895382988407,39.555608351808566,-166.3356897389458,0.20882737150598085,6.61317478224582,290.8520958996882,14.65999984741211,0.04944158170633602,3,Bear
2025-01-10,23551.90039,23596.59961,23344.34961,23431.5,261000,23431.5,-0.004046174437066828,0.16399735218436562,0.14426617779746606,37.876978477568095,-183.31174748512785,0.17718910651467393,6.426566501462956,288.09480333542473,14.920000076293944,0.34219113936388396,3,Bear
2025-01-13,23195.40039,23340.94922,23047.25,23085.94922,316500,23085.94922,-0.014857097368224952,0.17519681788673577,0.15076289781450367,32.478026471271974,-222.08835925224412,0.01740008869821926,6.678186474493332,294.9630316686086,16.0,1.5454162400873106,3,Bear
2025-01-14,23165.90039,23264.94922,23134.15039,23176.05078,311200,23176.05078,0.00389527793555467,0.1768580657578214,0.1464713104198714,35.076631649525524,-242.750385232157,0.09020803158191458,6.1491069428921366,286.6799579779937,15.470000267028809,0.9357543984494849,3,Bear
2025-01-15,23250.44922,23293.65039,23146.44922,23213.19922,228000,23213.19922,0.0016015972640569132,0.17754853021186445,0.14746951771648242,36.167395387966366,-253.2087877493832,0.12112556281451392,5.447500842654955,276.717187408137,15.260000228881836,0.704138449556664,3,Bear
2025-01-16,23377.25,23391.65039,23272.05078,23311.80078,299400,23311.80078,0.004238654814595503,0.12116100001210413,0.14412435454020164,39.092415862319804,-250.65147111473925,0.2158026352507755,5.049191553006505,269.6981861646987,15.470000267028809,0.9700223987385932,3,Bear
2025-01-17,23277.09961,23292.09961,23100.34961,23203.19922,272900,23203.19922,-0.004669537023935415,0.11936339510742194,0.1438497670461461,37.07716187655853,-254.45482074725442,0.15169410947749662,4.844052729171578,265.5376850100774,15.75,1.3807448495882622,3,Bear
2025-01-20,23290.40039,23391.09961,23170.65039,23344.75,301500,23344.75,0.0060819528552276654,0.10332830022765556,0.1432457578892506,41.32302401644358,-243.2430829294608,0.2973289399434411,4.737270433820034,262.3170803665006,16.420000076293945,2.164126323265208,3,Bear
2025-01-21,23421.65039,23426.30078,22976.84961,23024.65039,312900,23024.65039,-0.013806721338727509,0.11649784693114386,0.14136429265762182,35.49083760963639,-257.2219685374039,0.07295065828425686,5.1548175017774875,275.6838010546077,17.059999465942383,2.666067616719076,3,Bear
2025-01-22,23099.15039,23169.55078,22981.30078,23155.34961,276000,23155.34961,0.00566044040593823,0.1240646555422775,0.14040102396271895,39.26034137550547,-254.81663380245664,0.2120887239778392,5.283284684628697,269.4385295507072,16.770000457763672,2.185368642398859,3,Bear
2025-01-23,23128.30078,23270.80078,23090.65039,23205.34961,275600,23205.34961,0.002157000227661435,0.12296699140765101,0.14092987539136634,40.6882011741427,-246.03961503516257,0.2753855310665089,5.336851461802883,263.06080529708544,16.700000762939453,1.9790528794231153,3,Bear
2025-01-24,23183.90039,23347.30078,23050.0,23092.19922,264300,23092.19922,-0.004887974337500241,0.12355033422735932,0.14131952561152253,38.4834578250094,-245.38540506038407,0.21601005604718487,5.431799486937061,265.5065177758651,16.75,1.9078635194514462,3,Bear
2025-01-27,22940.15039,23007.44922,22786.90039,22829.15039,257400,22829.15039,-0.01145661917233272,0.1140379501846962,0.14477679286615802,33.88639981292863,-263.0603847660677,0.07014439889555404,5.721604396882509,268.34882579187473,18.1299991607666,2.9013793422217296,3,Bear
2025-01-28,22960.44922,23137.94922,22857.65039,22957.25,361900,22957.25,0.005595545539431537,0.11642551544624787,0.14598187762916065,37.78405752925067,-263.69169188856904,0.19935469900687308,5.880133565650738,271.2381118067408,18.200000762939453,2.6926214710350656,3,Bear
2025-01-29,23026.75,23183.34961,22976.5,23163.09961,226300,23163.09961,0.008926687619628615,0.12630576257844597,0.1505466510022738,43.54390099634491,-244.76022069521787,0.36541796385748965,5.8311790678134585,268.01393310625934,18.63999938964844,2.746994081203881,3,Bear
2025-01-30,23169.5,23322.05078,23139.19922,23249.5,361900,23249.5,0.0037231480473676167,0.12582226424849627,0.12341195811753956,45.81150103319879,-220.24624240190678,0.45554661245140515,4.813722083781389,261.9309064558125,17.389999389648438,1.7128261186566893,3,Bear
2025-01-31,23296.75,23546.80078,23277.40039,23508.40039,304900,23508.40039,0.011074194253770105,0.13489435014676243,0.12974975207003722,52.02925759227805,-177.87718280000627,0.7485974958539869,4.04183819283822,264.4573259946831,16.25,0.8630887399460585,3,Bear
2025-02-03,23319.34961,23381.59961,23222.0,23361.05078,329700,23361.05078,-0.006287681710633798,0.1369106045184173,0.11847336370891547,48.6105783809895,-154.40934507429847,0.6113229587144868,3.8330992939818245,266.02468770934854,14.350000381469728,-0.49955327920378695,3,Bear
2025-02-04,23509.90039,23762.75,23423.15039,23739.25,376700,23739.25,0.016059657464194674,0.1342170043395185,0.13165799854971558,56.50940210394188,-104.09347352197437,1.0261264340108158,3.888180481836617,275.7157257301093,14.020000457763672,-0.711068172614281,3,Bear
2025-02-05,23801.75,23807.30078,23680.44922,23696.30078,267000,23696.30078,-0.0018108457066576724,0.13539341976638,0.13179504227408267,55.46674688133203,-66.91210482973474,0.976768942700082,3.9000932135780166,265.0825710351017,14.079999923706056,-0.646832655357254,3,Bear
2025-02-06,23761.94922,23773.55078,23556.25,23603.34961,307000,23603.34961,-0.0039303161392498,0.13898595600193603,0.1301529852644397,53.179825768833425,-44.433779901853995,0.8620821243050094,3.9856532475951836,261.669585961166,14.18000030517578,-0.5560513512296366,3,Bear
2025-02-07,23649.5,23694.5,23443.19922,23559.94922,368100,23559.94922,-0.001840431154185125,0.13574506587936389,0.12944040751967664,52.09969308348401,-29.778328178847005,0.800388724731056,4.090248774613503,260.9289569639399,13.6899995803833,-0.891569273103452,3,Bear
2025-02-10,23543.80078,23568.59961,23316.30078,23381.59961,234200,23381.59961,-0.007598831850960871,0.1260694046319694,0.12043868515605745,47.802870794270774,-32.184101806939,0.598745822436087,4.036543928541572,260.3125193236585,14.449999809265137,-0.3322439641668659,3,Bear
2025-02-11,23383.55078,23390.05078,22986.65039,23071.80078,268000,23071.80078,-0.013338245225533311,0.14673025526795191,0.12945181225892102,41.41364831351471,-58.41549377416595,0.2781108179112096,4.098800083822537,270.53308151482594,14.869999885559082,-0.035935571100318434,3,Bear
2025-02-12,23050.80078,23144.69922,22798.34961,23045.25,279700,23045.25,-0.0011514519026887228,0.13904030420583657,0.12930524745099284,40.90899281016842,-80.41946145476322,0.26425391426227995,4.190109490328576,275.94854783519537,14.899999618530272,-0.017178706789891987,3,Bear
2025-02-13,23055.75,23235.5,22992.19922,23031.40039,265700,23031.40039,-0.0006011552619326454,0.13703398600773523,0.12815696010435007,40.63085983670867,-97.8473883674269,0.2696164370178514,4.287044943886514,273.6165644183958,14.960000038146973,0.017640854707566017,3,Bear
2025-02-14,23096.44922,23133.69922,22774.84961,22929.25,254500,22929.25,-0.004445131099490292,0.12001756147556192,0.12806500876493196,38.54907963626176,-118.5354261666107,0.19337251322543159,4.463824021558516,279.7046391027959,15.020000457763672,0.05284452816612588,3,Bear
2025-02-17,22809.90039,22974.19922,22725.44922,22959.5,207400,22959.5,0.001318406118349223,0.11935830263747627,0.1258690158453868,39.53703726283029,-130.9800663093738,0.24721027191408565,4.57577603545155,277.4935934525962,15.720000267028809,0.5411981590521945,0,Bull
2025-02-18,22963.65039,22992.5,22801.5,22945.30078,210600,22945.30078,-0.000618637711593643,0.06809794093719462,0.11617019200000146,39.21830753884551,-140.37019147752653,0.24107002832431368,4.638177336391657,271.3154796345536,15.670000076293944,0.48361464551624694,0,Bull
2025-02-19,22847.25,23049.94922,22814.84961,22932.90039,207000,22932.90039,-0.0005405787491985642,0.069218166024336,0.11410756692688918,38.923198504375215,-147.11667174912873,0.24657873255396218,4.7629931894893565,268.72863180351385,15.420000076293944,0.2848282399917821,0,Bull
2025-02-20,22821.09961,22923.84961,22812.75,22913.15039,240800,22913.15039,-0.0008615791714103035,0.07011268552208354,0.11368369812050358,38.42723554926594,-152.3013309733251,0.24887090024818317,4.897722864061616,258.1159002461199,14.68000030517578,-0.2674709195551605,0,Bull
2025-02-21,22857.19922,22921.0,22720.30078,22795.90039,242800,22795.90039,-0.005130286241600521,0.0705750762044741,0.1138071556406576,35.53257381769406,-163.98103457093748,0.17321543164748343,5.118320579191099,254.01470879996836,14.529999732971191,-0.40210845215507757,0,Bull
2025-02-24,22609.34961,22668.05078,22518.80078,22553.34961,214300,22553.34961,-0.01069711595604478,0.07726042674173136,0.11287839213490879,30.426519194602903,-190.61184993007555,0.01595420057530533,5.49721379833477,255.66363031425615,14.4399995803833,-0.4965794921685269,0,Bull
2025-02-25,22516.44922,22625.30078,22513.90039,22547.55078,250300,22547.55078,-0.00025714919133808077,0.056146452435249294,0.1104991886578433,30.314361364704837,-209.76681877350347,0.06213823337344007,5.93752962973911,245.3591131489523,13.720000267028809,-1.066374566706149,0,Bull
2025-02-27,22568.94922,22613.30078,22508.40039,22545.05078,289200,22545.05078,-0.00011088293494150783,0.0569784962186376,0.10432322716588455,30.262568798398334,-222.5831981377487,0.11036551197653259,6.366059748246386,235.3263472097416,13.3100004196167,-1.3536887123167316,0,Bull
2025-02-28,22433.40039,22450.34961,22104.84961,22124.69922,551300,22124.69922,-0.018820968029316765,0.09993181059650319,0.11938163995305993,23.112335921662236,-263.62027851557286,-0.05133195172564219,7.373608044072015,249.96026312333152,13.90999984741211,-0.8845323084896067,0,Bull
2025-03-03,22194.55078,22261.55078,22004.69922,22119.30078,282400,22119.30078,-0.0002440303782111979,0.10163789650644095,0.10861326745879996,23.037055565454693,-293.1982623042859,0.023941789669958538,7.980099590304608,250.4524986145223,13.760000228881836,-0.9814054705467692,0,Bull
2025-03-04,21974.44922,22105.05078,21964.59961,22082.65039,253300,22082.65039,-0.0016583158629413274,0.09866253097732412,0.10802183106813766,22.501211131399316,-315.95428342302694,0.06903139889204143,8.563619668519685,243.61311799919932,13.829999923706056,-0.9125096177497058,0,Bull
2025-03-05,22073.05078,22394.90039,22067.80078,22337.30078,305900,22337.30078,0.011465711827029757,0.12502308964797093,0.09815646207647401,33.98994743476295,-309.86846505824724,0.22250398033901783,8.221013421000029,249.5764388563992,13.670000076293944,-1.0000502699937825,0,Bull
2025-03-06,22476.34961,22556.44922,22245.84961,22544.69922,372100,22544.69922,0.009242008655493773,0.13862698179078947,0.10740301736044686,41.58525947656101,-285.0245042874594,0.35181649930235503,7.591493274559073,253.93523679522764,13.729999542236328,-0.962150484306889,0,Bull
2025-03-07,22508.65039,22633.80078,22464.75,22552.5,289800,22552.5,0.0003459540819707683,0.1389653614516365,0.10771511102821116,41.856251058767704,-261.68943571447744,0.3756103419618347,6.932019404559142,247.87206130985436,13.470000267028809,-1.1647428515953604,0,Bull
2025-03-10,22521.84961,22676.75,22429.05078,22460.30078,293900,22460.30078,-0.004096583520370979,0.13832266246036934,0.10789136358256848,39.52251456640905,-247.77968232294734,0.33407996852039096,6.197907486150335,247.8597155020075,13.989999771118164,-0.7776806957752954,0,Bull
2025-03-11,22345.94922,22522.09961,22314.69922,22497.90039,347900,22497.90039,0.0016726478278796927,0.12886602358554336,0.1069700044649503,40.96801963731099,-231.05862821478877,0.3801283314705901,5.58326415573677,244.96976368043573,14.06999969482422,-0.7403245631032863,0,Bull
2025-03-12,22536.34961,22577.40039,22329.55078,22470.5,369700,22470.5,-0.0012186510150867201,0.12895867841464742,0.09810476057686984,40.21369556510523,-217.51072658344492,0.3770723950894312,5.355871144712052,245.17546698897584,13.6899995803833,-1.0176598328872257,0,Bull
2025-03-13,22541.5,22558.05078,22377.34961,22397.19922,287500,22397.19922,-0.0032674216190182906,0.1297710224088065,0.09834366326572457,38.18798995442852,-210.2648746889863,0.336342808528983,5.135115424670154,240.57016006119187,13.279999732971191,-1.286992095109792,0,Bull
2025-03-17,22353.15039,22577.0,22353.15039,22508.75,251100,22508.75,0.004968206279517462,0.08309743674239413,0.10091672872729272,42.90181387403134,-193.29310657009046,0.45202963308422234,4.817509759907254,239.3758350568211,13.420000076293944,-1.173101689657095,0,Bull
2025-03-18,22662.25,22857.80078,22599.19922,22834.30078,272600,22834.30078,0.014359703127919104,0.10330819265933075,0.11399559733152384,53.94117942163872,-151.82350400890573,0.761418996842943,4.717301129670846,247.20975969561968,13.210000038146973,-1.3144604981622199,0,Bull
2025-03-19,22874.94922,22940.69922,22807.94922,22907.59961,324000,22907.59961,0.003204890575804807,0.09975247523352412,0.11452595731067532,56.00371203288548,-111.75569215602445,0.8374648494066365,4.651859920950099,239.03406257450396,13.300000190734863,-1.198967884035489,0,Bull
2025-03-20,23036.59961,23216.69922,22973.94922,23190.65039,313700,23190.65039,0.012280480809430372,0.10160259893219364,0.12263651551067116,62.91069926898076,-56.510413329342555,1.0479616081359069,5.053195620472092,244.03874453346776,12.600000381469728,-1.6270796560367908,0,Bull
2025-03-21,23168.25,23402.69922,23132.80078,23350.40039,541000,23350.40039,0.006864934276500566,0.09866249776979533,0.1245795322728669,66.14144127915239,0.16050784061735612,1.0895753349960806,5.735062517309999,245.88586563821988,12.579999923706056,-1.5740787092199204,0,Bull
2025-03-24,23515.40039,23708.75,23433.5,23658.34961,311900,23658.34961,0.013101970388183998,0.10758031466105876,0.13161897925532667,71.32653626999121,69.12472279895519,1.1556241569218628,6.973743953672944,253.91899023548996,13.699999809265137,-0.7918423720599478,3,Bear
2025-03-25,23751.5,23869.59961,23601.40039,23668.65039,338200,23668.65039,0.0004353024769224226,0.09917938928043613,0.12930657352343847,71.48384574866209,123.19048366034622,1.0503805114741298,8.024058302725127,254.93900664724083,13.640000343322754,-0.8095915596404135,3,Bear
2025-03-26,23700.94922,23736.5,23451.69922,23486.84961,278600,23486.84961,-0.0077107306995703034,0.11802541135507352,0.125842551101582,64.73366723770036,149.64319152997632,0.8963346529433762,8.581992568205962,257.0719904581523,13.470000267028809,-0.888279778048192,3,Bear
2025-03-27,23433.94922,23646.44922,23412.19922,23591.94922,510300,23591.94922,0.004464845629338735,0.11396036015183769,0.12582161943019338,66.69182735882823,177.0469265101092,0.8957677198210905,9.161457781172935,255.44184828257,13.300000190734863,-0.9659466172679099,3,Bear
2025-03-28,23600.40039,23649.19922,23450.19922,23519.34961,295400,23519.34961,-0.003082049074077335,0.11359293073803146,0.12700189421696115,64.04637279889906,190.70803857135616,0.8238880001534528,9.529036084040674,251.41028769095786,12.720000267028809,-1.2971346374454438,3,Bear
2025-04-01,23341.09961,23565.15039,23136.40039,23165.69922,314300,23165.69922,-0.015150767269148735,0.15170405926536193,0.11941904505093041,53.01454941033153,171.02645094331456,0.6422811615541065,9.173106768020984,264.0774099987466,13.779999732971191,-0.579218127787356,3,Bear
2025-04-02,23192.59961,23350.0,23158.44922,23332.34961,341000,23332.34961,0.007168090178199253,0.14033159991508215,0.1202213122942422,56.791480200858025,166.95143247754822,0.7005597763210256,8.795470573243238,258.89693642740764,13.720000267028809,-0.5928981231397099,3,Bear
2025-04-03,23150.30078,23306.5,23145.80078,23250.09961,283200,23250.09961,-0.0035313765958180005,0.14297353544356325,0.1212946785736604,54.464444918118595,155.29492020405087,0.6405474135973086,8.166431126434576,253.72921453973566,13.600000381469728,-0.6412820560461989,3,Bear
2025-04-04,23190.40039,23214.69922,22857.44922,22904.44922,466800,22904.44922,-0.014978235553779261,0.15061668906076825,0.13148184521233663,45.94446110133486,116.81933195326201,0.43820820406524047,7.747482579568221,263.6521556440404,13.760000228881836,-0.5046521308406163,3,Bear
2025-04-07,21758.40039,22254.0,21743.65039,22161.59961,647100,22161.59961,-0.03297013693079415,0.2111619320589955,0.17548265841000393,33.73172916735989,26.084707517991774,0.059215041610866895,8.226795135183744,327.7340609551803,22.790000915527344,4.406093135373894,1,Strong Bull
2025-04-08,22446.75,22697.19922,22270.84961,22535.84961,468300,22535.84961,0.016746313388431404,0.2205999515306644,0.18629685727215164,42.084323496476166,-15.446234219249163,0.25788953800143105,8.24088771064387,342.58160017266727,20.440000534057617,2.8597571604187735,1,Strong Bull
2025-04-09,22460.30078,22468.69922,22353.25,22399.15039,383800,22399.15039,-0.006084328105307501,0.2186363390461371,0.1870036333360119,40.096354747126995,-58.713476956756494,0.18973709797931207,8.305002148493708,331.15431516033397,21.43000030517578,3.0106830567745604,1,Strong Bull
2025-04-11,22695.40039,22923.90039,22695.40039,22828.55078,402200,22828.55078,0.018988950647006293,0.24995999132239122,0.19894584372498766,48.349914977781474,-57.68905224162154,0.40357602037846796,8.09381619822539,344.98257836316725,20.11000061035156,2.3128741267597555,1,Strong Bull
2025-04-15,23368.34961,23368.34961,23207.0,23328.55078,388300,23328.55078,0.02166598603048238,0.27744442985993123,0.21212151419887434,55.95907562279174,-16.34297530250842,0.6530233721718239,7.8680549611406,358.8980249086553,16.1299991607666,0.5994115006270693,1,Strong Bull
2025-04-16,23344.09961,23452.19922,23273.05078,23437.19922,348400,23437.19922,0.004646504566979893,0.27862634642421397,0.21143653718446814,57.4267858669951,24.904031476598902,0.6921903067120306,7.526319615256878,346.0587688437512,15.869999885559082,0.5229629952702536,1,Strong Bull
2025-04-17,23401.84961,23872.34961,23298.55078,23851.65039,505300,23851.65039,0.017528943314083854,0.2783141918032853,0.2181571546942973,62.55340227625614,89.99788759724834,0.8859927849670572,7.6199117275791455,362.3259160691975,15.470000267028809,0.3619151946401262,1,Strong Bull
2025-04-21,23949.15039,24189.55078,23903.65039,24125.55078,406100,24125.55078,0.011418063541144568,0.28093674885262143,0.21634963986971298,65.50936866862602,161.8213343288444,0.9637183801360488,8.268009736242583,360.5812356356836,15.520000457763672,0.3935750615472038,1,Strong Bull
2025-04-22,24185.40039,24242.59961,24072.0,24167.25,440900,24167.25,0.0017269336087281115,0.278564079644451,0.21637206541871706,65.95004891476361,219.57558126295407,0.9224349152847094,8.835229987691184,347.0111195188491,15.229999542236328,0.2494541808128574,1,Strong Bull
2025-04-23,24357.59961,24359.30078,24119.94922,24328.94922,415000,24328.94922,0.006668556374555392,0.2579910321200199,0.21397197261552975,67.67480720125454,275.22143237927594,0.9345689041372554,9.600042982567885,339.32115098178866,15.960000038146973,0.5715948963575587,1,Strong Bull
2025-04-24,24277.90039,24347.84961,24216.15039,24246.69922,358800,24246.69922,-0.003386473726915337,0.15491082441210607,0.21422623401321808,65.84769593287041,309.1209290387342,0.85703717675086,10.141421455508729,324.4910130545182,16.25,0.6840496692936537,1,Strong Bull
2025-04-25,24289.0,24365.44922,23847.84961,24039.34961,387700,24039.34961,-0.00858843867136368,0.1707937203806057,0.212992984668817,61.35082545528534,315.616908483742,0.7556168145161839,10.371630488994931,338.28448426490957,17.15999984741211,1.0675358233606045,1,Strong Bull
2025-04-28,24070.25,24355.09961,24054.05078,24328.5,320500,24328.5,0.011956447805201812,0.1571640786456529,0.21662734365663208,64.94594474624847,340.17570516021806,0.8441420479634049,10.866798468863964,336.6748782459875,16.940000534057617,0.930687353977382,1,Strong Bull
2025-04-29,24370.69922,24457.65039,24290.75,24335.94922,357600,24335.94922,0.00030614628039883765,0.149245355178669,0.2140212317241675,65.03617739212672,356.1345211869666,0.8162149183771923,11.333953666436019,324.5481290855597,17.3700008392334,1.0873882583471204,1,Strong Bull
2025-04-30,24342.05078,24396.15039,24198.75,24334.19922,424500,24334.19922,-7.191266338181766e-05,0.12486586654863893,0.2138709932281788,64.9938511581492,364.43975287531066,0.7908449336687619,11.735320663396525,315.4661477223054,18.21999931335449,1.4108426274925676,1,Strong Bull
2025-05-02,24311.90039,24589.15039,24238.5,24346.69922,421100,24346.69922,0.0005135484625505133,0.1261876851244224,0.2132182259442697,65.16822721301484,367.79069219950907,0.7715481955829424,12.096216619014768,317.9793078849978,18.26000022888184,1.3712044259969909,1,Strong Bull
2025-05-05,24419.5,24526.40039,24400.65039,24461.15039,291500,24461.15039,0.004689875939763668,0.10105227591189345,0.20380970940696588,66.79898256531982,375.354732955504,0.781579854805033,12.37970733234324,308.10229803606944,18.34000015258789,1.3502432058915863,1,Strong Bull
2025-05-06,24500.75,24509.65039,24331.80078,24379.59961,302400,24379.59961,-0.0033394596023925867,0.09137225329377197,0.20418112697583268,64.48240406998424,370.49795357111,0.7314943600530435,12.582971568923181,298.79853460492143,19.0,1.556260662808816,1,Strong Bull
2025-05-07,24233.30078,24449.59961,24220.0,24414.40039,330100,24414.40039,0.0014264370988575658,0.09132212867682654,0.20309236920579365,65.03958885213294,365.2467162349494,0.7210230886858171,12.700712456143053,293.85575427599855,19.059999465942383,1.51640796337222,1,Strong Bull
2025-05-08,24431.5,24447.25,24150.19922,24273.80078,411400,24273.80078,-0.00577552661422842,0.09112639160193928,0.19509174835496684,60.88394526718873,345.75421990337054,0.6553581079053445,12.366562620923363,294.08397039914155,21.01000022888184,2.1506218009369453,1,Strong Bull
